
	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@120aa40b

, "Local cluster monitor" daemon prio=5 Id=39 WAITING on java.util.concurrent.FutureTask@10166230
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.FutureTask@10166230
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.FutureTask.awaitDone(FutureTask.java:447)
	at java.base@11.0.15/java.util.concurrent.FutureTask.get(FutureTask.java:190)
	at app//org.apache.hyracks.http.server.utils.HttpUtil.processStreamInterruptibly(HttpUtil.java:237)
	at app//org.apache.hyracks.http.server.utils.HttpUtil.consumeStreamInterruptibly(HttpUtil.java:209)
	at app//com.couchbase.analytics.bootstrap.ClusterMonitor.lambda$bootstrapClusterMonitor$2(ClusterMonitor.java:123)
	at app//com.couchbase.analytics.bootstrap.ClusterMonitor$$Lambda$832/0x0000000100582840.process(Unknown Source)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@3cb6e0ee

, "Executor-3:ClusterController" daemon prio=5 Id=40 TIMED_WAITING
	at java.base@11.0.15/java.lang.Thread.sleep(Native Method)
	at app//org.apache.hyracks.control.common.result.ResultStateSweeper.run(ResultStateSweeper.java:44)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@6b622a34

, "AsyncEventLogger" daemon prio=5 Id=41 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@7221539
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@7221539
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.DelayQueue.take(DelayQueue.java:217)
	at app//com.couchbase.analytics.bootstrap.EventLogger$AsyncEventLogger.run(EventLogger.java:85)
	at java.base@11.0.15/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@a3cba3a

, "ActiveNotificationHandler" prio=5 Id=42 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@b77b0a0
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@b77b0a0
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.hyracks.api.util.SingleThreadEventProcessor.run(SingleThreadEventProcessor.java:49)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "storage dcp state puller" daemon prio=5 Id=43 WAITING on com.couchbase.analytics.bootstrap.ConsistencyManager$StorageDcpStatePuller@15be68b
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on com.couchbase.analytics.bootstrap.ConsistencyManager$StorageDcpStatePuller@15be68b
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//com.couchbase.analytics.bootstrap.ConsistencyManager$StorageDcpStatePuller.run(ConsistencyManager.java:300)
	at java.base@11.0.15/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@1c1fa494

, "TopologyReportsProcessor" daemon prio=5 Id=44 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@22ff1372
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@22ff1372
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//com.couchbase.analytics.control.rebalance.TopologyCoordinator$TopologyReportsProcessor.run(TopologyCoordinator.java:175)
	at java.base@11.0.15/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@67d8faec

, "MetaKvService observing /cbas/" daemon prio=5 Id=45 RUNNABLE (in native)
	at java.base@11.0.15/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base@11.0.15/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
	at java.base@11.0.15/java.net.SocketInputStream.read(SocketInputStream.java:168)
	at java.base@11.0.15/java.net.SocketInputStream.read(SocketInputStream.java:140)
	at app//org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137)
	at app//org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153)
	at app//org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:280)
	at app//org.apache.http.impl.io.ChunkedInputStream.getChunkSize(ChunkedInputStream.java:261)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@47e8148

, "Local cluster monitor pool stream consumer" daemon prio=5 Id=46 RUNNABLE (in native)
	at java.base@11.0.15/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base@11.0.15/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
	at java.base@11.0.15/java.net.SocketInputStream.read(SocketInputStream.java:168)
	at java.base@11.0.15/java.net.SocketInputStream.read(SocketInputStream.java:140)
	at app//org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137)
	at app//org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153)
	at app//org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:280)
	at app//org.apache.http.impl.io.ChunkedInputStream.getChunkSize(ChunkedInputStream.java:261)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@7f103734

, "RMI TCP Accept-9119" daemon prio=5 Id=47 RUNNABLE (in native)
	at java.base@11.0.15/java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.base@11.0.15/java.net.AbstractPlainSocketImpl.accept(AbstractPlainSocketImpl.java:474)
	at java.base@11.0.15/java.net.ServerSocket.implAccept(ServerSocket.java:565)
	at java.base@11.0.15/java.net.ServerSocket.accept(ServerSocket.java:533)
	at java.rmi@11.0.15/sun.rmi.transport.tcp.TCPTransport$AcceptLoop.executeAcceptLoop(TCPTransport.java:394)
	at java.rmi@11.0.15/sun.rmi.transport.tcp.TCPTransport$AcceptLoop.run(TCPTransport.java:366)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "RMI Reaper" prio=5 Id=48 WAITING on java.lang.ref.ReferenceQueue$Lock@356341c9
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.ref.ReferenceQueue$Lock@356341c9
	at java.base@11.0.15/java.lang.ref.ReferenceQueue.remove(ReferenceQueue.java:155)
	at java.base@11.0.15/java.lang.ref.ReferenceQueue.remove(ReferenceQueue.java:176)
	at java.rmi@11.0.15/sun.rmi.transport.ObjectTable$Reaper.run(ObjectTable.java:349)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "RMI GC Daemon" daemon prio=2 Id=49 TIMED_WAITING on sun.rmi.transport.GC$LatencyLock@3a70575
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on sun.rmi.transport.GC$LatencyLock@3a70575
	at java.rmi@11.0.15/sun.rmi.transport.GC$Daemon.run(GC.java:126)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)
	at java.base@11.0.15/jdk.internal.misc.InnocuousThread.run(InnocuousThread.java:161)

, "nioEventLoopGroup-2-1" prio=10 Id=50 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked io.netty.channel.nio.SelectedSelectionKeySet@5d96d434
	-  locked sun.nio.ch.EPollSelectorImpl@7283877
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//io.netty.channel.nio.SelectedSelectionKeySetSelector.select(SelectedSelectionKeySetSelector.java:68)
	at app//io.netty.channel.nio.NioEventLoop.select(NioEventLoop.java:813)
	at app//io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:460)
	at app//io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:986)

, "Thread-7" prio=5 Id=51 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@286a4c52
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@286a4c52
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.hyracks.bootstrap.ClusterWorkExecutor.run(ClusterWorkExecutor.java:45)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "Worker:ClusterController" daemon prio=10 Id=27 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@13dd7887
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@13dd7887
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.hyracks.control.common.work.WorkQueue$WorkerThread.run(WorkQueue.java:114)

, "IPC Network Listener Thread [/0.0.0.0:9115]" daemon prio=10 Id=52 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@780129bc
	-  locked sun.nio.ch.EPollSelectorImpl@3e2c4d4b
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.doRun(IPCConnectionManager.java:222)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.run(IPCConnectionManager.java:213)

, "TCPEndpoint IO Thread [/0.0.0.0:9116]" daemon prio=5 Id=53 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@44de8e00
	-  locked sun.nio.ch.EPollSelectorImpl@3cbfdf5c
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.net.protocols.tcp.TCPEndpoint$IOThread.run(TCPEndpoint.java:145)

, "Executor-1:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=54 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@4d825dbe
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@4d825dbe
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.transaction.management.service.logging.LogManager$FlushLogsLogger.run(LogManager.java:610)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@7de5871d

, "Executor-2:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=55 WAITING on org.apache.asterix.transaction.management.service.logging.LogBuffer@5cd7a114
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on org.apache.asterix.transaction.management.service.logging.LogBuffer@5cd7a114
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//org.apache.asterix.transaction.management.service.logging.LogBuffer.flush(LogBuffer.java:177)
	at app//org.apache.asterix.transaction.management.service.logging.LogFlusher.call(LogManager.java:665)
	at app//org.apache.asterix.transaction.management.service.logging.LogFlusher.call(LogManager.java:620)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@2d2fc130

, "Thread-8" prio=5 Id=56 WAITING on java.lang.Object@210635fd
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.Object@210635fd
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//org.apache.asterix.common.context.GlobalVirtualBufferCache$FlushThread.run(GlobalVirtualBufferCache.java:462)

, "TxnLog Replicator" daemon prio=5 Id=57 WAITING on org.apache.asterix.replication.logging.ReplicationLogBuffer@63814bbe
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on org.apache.asterix.replication.logging.ReplicationLogBuffer@63814bbe
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//org.apache.asterix.replication.logging.ReplicationLogBuffer.flush(ReplicationLogBuffer.java:94)
	at app//org.apache.asterix.replication.logging.TxnLogReplicator.call(TxnLogReplicator.java:93)
	at app//org.apache.asterix.replication.logging.TxnLogReplicator.call(TxnLogReplicator.java:31)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@481ed95c

, "ReplicationJobsProcessor" daemon prio=5 Id=58 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@3cb195dd
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@3cb195dd
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.replication.management.IndexReplicationManager$ReplicationJobsProcessor.run(IndexReplicationManager.java:179)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@4cc26df

, "RemoteLogsNotifier:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=60 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@6dc2279c
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@6dc2279c
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.replication.logging.RemoteLogsNotifier.run(RemoteLogsNotifier.java:63)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@3bab95ca

, "Executor-6:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=61 TIMED_WAITING on java.lang.Object@7d7b4e04
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.Object@7d7b4e04
	at app//org.apache.hyracks.storage.common.buffercache.DelayPageCleanerPolicy.notifyCleanCycleFinish(DelayPageCleanerPolicy.java:34)
	at app//org.apache.hyracks.storage.common.buffercache.BufferCache$CleanerThread.runCleanCycle(BufferCache.java:709)
	at app//org.apache.hyracks.storage.common.buffercache.BufferCache$CleanerThread.run(BufferCache.java:681)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@59313495

, "IPC Network Listener Thread [/127.0.0.1:36263]" daemon prio=10 Id=62 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@144e36ae
	-  locked sun.nio.ch.EPollSelectorImpl@24615687
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.doRun(IPCConnectionManager.java:222)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.run(IPCConnectionManager.java:213)

, "Executor-7:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=63 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@58636b50
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@58636b50
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.messaging.NCMessageBroker$MessageDeliveryService.run(NCMessageBroker.java:170)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@48fc0211

, "storage dcp state aggregator" daemon prio=5 Id=64 WAITING on com.couchbase.analytics.bootstrap.DcpStateTracker$DcpStateAggregator@7f4f1536
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on com.couchbase.analytics.bootstrap.DcpStateTracker$DcpStateAggregator@7f4f1536
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//com.couchbase.analytics.bootstrap.DcpStateTracker$DcpStateAggregator.run(DcpStateTracker.java:117)
	at java.base@11.0.15/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@12214f2f

, "Topology Monitor" daemon prio=5 Id=65 TIMED_WAITING on com.couchbase.analytics.control.rebalance.TopologyMonitor@1ad1b737
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on com.couchbase.analytics.control.rebalance.TopologyMonitor@1ad1b737
	at app//com.couchbase.analytics.control.rebalance.TopologyMonitor$TopologyMonitorThread.run(TopologyMonitor.java:98)
	at java.base@11.0.15/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@2e929182

, "Executor-10:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=66 TIMED_WAITING
	at java.base@11.0.15/java.lang.Thread.sleep(Native Method)
	at app//org.apache.hyracks.control.common.result.ResultStateSweeper.run(ResultStateSweeper.java:44)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@65fc8edc

, "TCPEndpoint IO Thread [/0.0.0.0:9117]" daemon prio=5 Id=67 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@342a1f84
	-  locked sun.nio.ch.EPollSelectorImpl@77d0dbba
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.net.protocols.tcp.TCPEndpoint$IOThread.run(TCPEndpoint.java:145)

, "TCPEndpoint IO Thread [/0.0.0.0:9118]" daemon prio=5 Id=68 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@70b196d3
	-  locked sun.nio.ch.EPollSelectorImpl@67ceeffd
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.net.protocols.tcp.TCPEndpoint$IOThread.run(TCPEndpoint.java:145)

, "RMI RenewClean-[127.0.0.1:9119]" daemon prio=10 Id=69 TIMED_WAITING on java.lang.ref.ReferenceQueue$Lock@3fc1abf
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.ref.ReferenceQueue$Lock@3fc1abf
	at java.base@11.0.15/java.lang.ref.ReferenceQueue.remove(ReferenceQueue.java:155)
	at java.rmi@11.0.15/sun.rmi.transport.DGCClient$EndpointEntry$RenewCleanThread.run(DGCClient.java:558)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "RMI Scheduler(0)" daemon prio=5 Id=71 TIMED_WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@e7b0bec
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@e7b0bec
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:234)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2123)
	at java.base@11.0.15/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1182)
	at java.base@11.0.15/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:899)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1054)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1114)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)

